timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T22:03:03.281,1782405183281,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,62.2,BREACH_VERIFIED,-0.133,373748,1,1,4,-4.5,-13.28,10,"MOTION_DETECTED,PIR_REMOVED,62.2,BREACH_VERIFIED,-0.133,373748,1,1,4,-4.5,-13.28,10"
2026-06-25T22:03:03.674,1782405183674,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.4,RADAR_DISTANCE_TRACKING,-3.475,374088,1,1,3,-118.1,-347.49,10,"MOTION_DETECTED,PIR_REMOVED,180.4,RADAR_DISTANCE_TRACKING,-3.475,374088,1,1,3,-118.1,-347.49,10"
2026-06-25T22:03:04.031,1782405184031,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,181.4,RADAR_DISTANCE_TRACKING,0.0,374463,1,1,3,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,181.4,RADAR_DISTANCE_TRACKING,0.000,374463,1,1,3,0.0,0.00,10"
2026-06-25T22:03:04.369,1782405184369,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,60.9,BREACH_VERIFIED,3.214,374838,1,1,4,120.5,321.36,10,"MOTION_DETECTED,PIR_REMOVED,60.9,BREACH_VERIFIED,3.214,374838,1,1,4,120.5,321.36,10"
2026-06-25T22:03:04.709,1782405184709,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,58.2,BREACH_VERIFIED,0.078,375176,1,1,4,2.6,7.77,10,"MOTION_DETECTED,PIR_REMOVED,58.2,BREACH_VERIFIED,0.078,375176,1,1,4,2.6,7.77,10"
2026-06-25T22:03:05.056,1782405185056,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,88.2,BREACH_VERIFIED,-0.887,375514,1,1,4,-30.0,-88.66,10,"MOTION_DETECTED,PIR_REMOVED,88.2,BREACH_VERIFIED,-0.887,375514,1,1,4,-30.0,-88.66,10"
2026-06-25T22:03:05.393,1782405185393,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,58.9,BREACH_VERIFIED,0.845,375861,1,1,4,29.3,84.49,10,"MOTION_DETECTED,PIR_REMOVED,58.9,BREACH_VERIFIED,0.845,375861,1,1,4,29.3,84.49,10"
2026-06-25T22:03:05.760,1782405185760,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,135.1,BREACH_VERIFIED,-2.257,376199,1,1,4,-76.3,-225.66,10,"MOTION_DETECTED,PIR_REMOVED,135.1,BREACH_VERIFIED,-2.257,376199,1,1,4,-76.3,-225.66,10"
2026-06-25T22:03:06.091,1782405186091,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,56.5,BREACH_VERIFIED,2.18,376560,1,1,4,78.7,217.97,10,"MOTION_DETECTED,PIR_REMOVED,56.5,BREACH_VERIFIED,2.180,376560,1,1,4,78.7,217.97,10"
2026-06-25T22:03:06.436,1782405186436,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,59.8,BREACH_VERIFIED,-0.099,376898,1,1,4,-3.3,-9.86,10,"MOTION_DETECTED,PIR_REMOVED,59.8,BREACH_VERIFIED,-0.099,376898,1,1,4,-3.3,-9.86,10"
2026-06-25T22:03:06.805,1782405186805,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.2,RADAR_DISTANCE_TRACKING,-3.552,377237,1,1,3,-120.4,-355.19,10,"MOTION_DETECTED,PIR_REMOVED,180.2,RADAR_DISTANCE_TRACKING,-3.552,377237,1,1,3,-120.4,-355.19,10"
2026-06-25T22:03:07.180,1782405187180,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.5,RADAR_DISTANCE_TRACKING,0.0,377612,1,1,3,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,180.5,RADAR_DISTANCE_TRACKING,0.000,377612,1,1,3,0.0,0.00,10"
2026-06-25T22:03:07.523,1782405187523,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,59.1,BREACH_VERIFIED,3.238,377987,1,1,4,121.4,323.77,10,"MOTION_DETECTED,PIR_REMOVED,59.1,BREACH_VERIFIED,3.238,377987,1,1,4,121.4,323.77,10"
2026-06-25T22:03:07.858,1782405187858,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,57.0,BREACH_VERIFIED,0.062,378325,1,1,4,2.1,6.19,10,"MOTION_DETECTED,PIR_REMOVED,57.0,BREACH_VERIFIED,0.062,378325,1,1,4,2.1,6.19,10"
2026-06-25T22:03:08.231,1782405188231,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.5,RADAR_DISTANCE_TRACKING,-3.652,378663,1,1,3,-123.4,-365.21,10,"MOTION_DETECTED,PIR_REMOVED,180.5,RADAR_DISTANCE_TRACKING,-3.652,378663,1,1,3,-123.4,-365.21,10"
2026-06-25T22:03:08.569,1782405188569,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,57.1,BREACH_VERIFIED,3.29,379038,1,1,4,123.4,328.96,10,"MOTION_DETECTED,PIR_REMOVED,57.1,BREACH_VERIFIED,3.290,379038,1,1,4,123.4,328.96,10"
2026-06-25T22:03:08.912,1782405188912,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,57.3,BREACH_VERIFIED,0.0,379376,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,57.3,BREACH_VERIFIED,0.000,379376,1,1,4,0.0,0.00,10"
2026-06-25T22:03:09.246,1782405189246,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,61.0,BREACH_VERIFIED,-0.11,379714,1,1,4,-3.7,-10.98,10,"MOTION_DETECTED,PIR_REMOVED,61.0,BREACH_VERIFIED,-0.110,379714,1,1,4,-3.7,-10.98,10"
2026-06-25T22:03:09.621,1782405189621,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.2,RADAR_DISTANCE_TRACKING,-3.516,380053,1,1,3,-119.2,-351.64,10,"MOTION_DETECTED,PIR_REMOVED,180.2,RADAR_DISTANCE_TRACKING,-3.516,380053,1,1,3,-119.2,-351.64,10"
2026-06-25T22:03:09.995,1782405189995,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,176.4,RADAR_DISTANCE_TRACKING,0.101,380428,1,1,3,3.8,10.07,10,"MOTION_DETECTED,PIR_REMOVED,176.4,RADAR_DISTANCE_TRACKING,0.101,380428,1,1,3,3.8,10.07,10"
2026-06-25T22:03:10.335,1782405190335,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,57.6,BREACH_VERIFIED,3.178,380802,1,1,4,118.9,317.83,10,"MOTION_DETECTED,PIR_REMOVED,57.6,BREACH_VERIFIED,3.178,380802,1,1,4,118.9,317.83,10"
2026-06-25T22:03:10.679,1782405190679,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,84.3,BREACH_VERIFIED,-0.791,381140,1,1,4,-26.7,-79.1,10,"MOTION_DETECTED,PIR_REMOVED,84.3,BREACH_VERIFIED,-0.791,381140,1,1,4,-26.7,-79.10,10"
2026-06-25T22:03:11.052,1782405191052,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,164.0,RADAR_DISTANCE_TRACKING,-2.302,381486,1,1,3,-79.7,-230.25,10,"MOTION_DETECTED,PIR_REMOVED,164.0,RADAR_DISTANCE_TRACKING,-2.302,381486,1,1,3,-79.7,-230.25,10"
2026-06-25T22:03:11.387,1782405191387,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,55.8,BREACH_VERIFIED,2.925,381856,1,1,4,108.2,292.49,10,"MOTION_DETECTED,PIR_REMOVED,55.8,BREACH_VERIFIED,2.925,381856,1,1,4,108.2,292.49,10"
2026-06-25T22:03:11.726,1782405191726,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,58.8,BREACH_VERIFIED,-0.091,382194,1,1,4,-3.1,-9.06,10,"MOTION_DETECTED,PIR_REMOVED,58.8,BREACH_VERIFIED,-0.091,382194,1,1,4,-3.1,-9.06,10"
2026-06-25T22:03:12.097,1782405192097,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,157.0,RADAR_DISTANCE_TRACKING,-2.897,382533,1,1,3,-98.2,-289.74,10,"MOTION_DETECTED,PIR_REMOVED,157.0,RADAR_DISTANCE_TRACKING,-2.897,382533,1,1,3,-98.2,-289.74,10"
2026-06-25T22:03:12.472,1782405192472,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.4,RADAR_DISTANCE_TRACKING,-0.633,382902,1,1,3,-23.4,-63.28,10,"MOTION_DETECTED,PIR_REMOVED,180.4,RADAR_DISTANCE_TRACKING,-0.633,382902,1,1,3,-23.4,-63.28,10"
2026-06-25T22:03:12.809,1782405192809,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,58.0,BREACH_VERIFIED,3.265,383277,1,1,4,122.4,326.49,10,"MOTION_DETECTED,PIR_REMOVED,58.0,BREACH_VERIFIED,3.265,383277,1,1,4,122.4,326.49,10"
2026-06-25T22:03:13.147,1782405193147,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,56.9,BREACH_VERIFIED,0.0,383616,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,56.9,BREACH_VERIFIED,0.000,383616,1,1,4,0.0,0.00,10"
2026-06-25T22:03:13.486,1782405193486,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,57.2,BREACH_VERIFIED,0.0,383954,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,57.2,BREACH_VERIFIED,0.000,383954,1,1,4,0.0,0.00,10"
2026-06-25T22:03:13.833,1782405193833,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,81.7,BREACH_VERIFIED,-0.725,384292,1,1,4,-24.5,-72.54,10,"MOTION_DETECTED,PIR_REMOVED,81.7,BREACH_VERIFIED,-0.725,384292,1,1,4,-24.5,-72.54,10"
2026-06-25T22:03:14.169,1782405194170,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,55.4,BREACH_VERIFIED,0.759,384638,1,1,4,26.3,75.92,10,"MOTION_DETECTED,PIR_REMOVED,55.4,BREACH_VERIFIED,0.759,384638,1,1,4,26.3,75.92,10"
2026-06-25T22:03:14.509,1782405194509,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,61.5,BREACH_VERIFIED,-0.18,384976,1,1,4,-6.1,-18.03,10,"MOTION_DETECTED,PIR_REMOVED,61.5,BREACH_VERIFIED,-0.180,384976,1,1,4,-6.1,-18.03,10"
2026-06-25T22:03:14.884,1782405194884,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,171.8,RADAR_DISTANCE_TRACKING,-3.244,385316,1,1,3,-110.3,-324.38,10,"MOTION_DETECTED,PIR_REMOVED,171.8,RADAR_DISTANCE_TRACKING,-3.244,385316,1,1,3,-110.3,-324.38,10"
2026-06-25T22:03:15.250,1782405195250,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,152.8,RADAR_DISTANCE_TRACKING,0.51,385689,1,1,3,19.0,50.97,10,"MOTION_DETECTED,PIR_REMOVED,152.8,RADAR_DISTANCE_TRACKING,0.510,385689,1,1,3,19.0,50.97,10"
2026-06-25T22:03:15.589,1782405195589,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,61.2,BREACH_VERIFIED,2.498,386056,1,1,4,91.7,249.75,10,"MOTION_DETECTED,PIR_REMOVED,61.2,BREACH_VERIFIED,2.498,386056,1,1,4,91.7,249.75,10"
2026-06-25T22:03:15.929,1782405195929,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,58.0,BREACH_VERIFIED,0.093,386396,1,1,4,3.1,9.25,10,"MOTION_DETECTED,PIR_REMOVED,58.0,BREACH_VERIFIED,0.093,386396,1,1,4,3.1,9.25,10"
2026-06-25T22:03:16.265,1782405196265,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,59.6,BREACH_VERIFIED,0.0,386734,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,59.6,BREACH_VERIFIED,0.000,386734,1,1,4,0.0,0.00,10"
2026-06-25T22:03:16.631,1782405196631,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,151.1,RADAR_DISTANCE_TRACKING,-2.706,387072,1,1,3,-91.5,-270.64,10,"MOTION_DETECTED,PIR_REMOVED,151.1,RADAR_DISTANCE_TRACKING,-2.706,387072,1,1,3,-91.5,-270.64,10"
2026-06-25T22:03:16.970,1782405196970,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,57.4,BREACH_VERIFIED,2.559,387438,1,1,4,93.7,255.9,10,"MOTION_DETECTED,PIR_REMOVED,57.4,BREACH_VERIFIED,2.559,387438,1,1,4,93.7,255.90,10"
2026-06-25T22:03:17.307,1782405197307,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,57.2,BREACH_VERIFIED,0.0,387776,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,57.2,BREACH_VERIFIED,0.000,387776,1,1,4,0.0,0.00,10"
2026-06-25T22:03:17.647,1782405197647,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,63.9,BREACH_VERIFIED,-0.2,388114,1,1,4,-6.8,-20.04,10,"MOTION_DETECTED,PIR_REMOVED,63.9,BREACH_VERIFIED,-0.200,388114,1,1,4,-6.8,-20.04,10"
2026-06-25T22:03:18.024,1782405198024,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.4,RADAR_DISTANCE_TRACKING,-3.424,388454,1,1,3,-116.4,-342.42,10,"MOTION_DETECTED,PIR_REMOVED,180.4,RADAR_DISTANCE_TRACKING,-3.424,388454,1,1,3,-116.4,-342.42,10"
2026-06-25T22:03:18.376,1782405198376,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,104.8,BREACH_VERIFIED,2.015,388829,1,1,4,75.6,201.48,10,"MOTION_DETECTED,PIR_REMOVED,104.8,BREACH_VERIFIED,2.015,388829,1,1,4,75.6,201.48,10"
2026-06-25T22:03:18.713,1782405198714,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,58.7,BREACH_VERIFIED,1.306,389182,1,1,4,46.1,130.58,10,"MOTION_DETECTED,PIR_REMOVED,58.7,BREACH_VERIFIED,1.306,389182,1,1,4,46.1,130.58,10"
2026-06-25T22:03:19.052,1782405199052,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,59.3,BREACH_VERIFIED,0.0,389520,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,59.3,BREACH_VERIFIED,0.000,389520,1,1,4,0.0,0.00,10"
2026-06-25T22:03:19.413,1782405199413,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,134.8,BREACH_VERIFIED,-2.235,389858,1,1,4,-75.6,-223.54,10,"MOTION_DETECTED,PIR_REMOVED,134.8,BREACH_VERIFIED,-2.235,389858,1,1,4,-75.6,-223.54,10"
2026-06-25T22:03:19.764,1782405199764,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,89.3,BREACH_VERIFIED,1.262,390219,1,1,4,45.5,126.16,10,"MOTION_DETECTED,PIR_REMOVED,89.3,BREACH_VERIFIED,1.262,390219,1,1,4,45.5,126.16,10"
2026-06-25T22:03:20.099,1782405200099,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,57.0,BREACH_VERIFIED,0.927,390567,1,1,4,32.3,92.74,10,"MOTION_DETECTED,PIR_REMOVED,57.0,BREACH_VERIFIED,0.927,390567,1,1,4,32.3,92.74,10"
2026-06-25T22:03:20.445,1782405200445,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,67.4,BREACH_VERIFIED,-0.308,390905,1,1,4,-10.4,-30.83,10,"MOTION_DETECTED,PIR_REMOVED,67.4,BREACH_VERIFIED,-0.308,390905,1,1,4,-10.4,-30.83,10"
2026-06-25T22:03:20.816,1782405200817,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.5,RADAR_DISTANCE_TRACKING,-3.296,391248,1,1,3,-113.0,-329.57,10,"MOTION_DETECTED,PIR_REMOVED,180.5,RADAR_DISTANCE_TRACKING,-3.296,391248,1,1,3,-113.0,-329.57,10"
2026-06-25T22:03:21.189,1782405201189,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,171.2,RADAR_DISTANCE_TRACKING,0.248,391623,1,1,3,9.3,24.79,10,"MOTION_DETECTED,PIR_REMOVED,171.2,RADAR_DISTANCE_TRACKING,0.248,391623,1,1,3,9.3,24.79,10"
2026-06-25T22:03:21.527,1782405201527,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,58.0,BREACH_VERIFIED,3.042,391995,1,1,4,113.1,304.16,10,"MOTION_DETECTED,PIR_REMOVED,58.0,BREACH_VERIFIED,3.042,391995,1,1,4,113.1,304.16,10"
2026-06-25T22:03:21.878,1782405201878,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,104.2,BREACH_VERIFIED,-1.366,392333,1,1,4,-46.2,-136.6,10,"MOTION_DETECTED,PIR_REMOVED,104.2,BREACH_VERIFIED,-1.366,392333,1,1,4,-46.2,-136.60,10"
2026-06-25T22:03:22.255,1782405202255,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.4,RADAR_DISTANCE_TRACKING,-2.166,392685,1,1,3,-76.3,-216.65,10,"MOTION_DETECTED,PIR_REMOVED,180.4,RADAR_DISTANCE_TRACKING,-2.166,392685,1,1,3,-76.3,-216.65,10"
2026-06-25T22:03:22.592,1782405202592,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,57.2,BREACH_VERIFIED,3.286,393060,1,1,4,123.2,328.6,10,"MOTION_DETECTED,PIR_REMOVED,57.2,BREACH_VERIFIED,3.286,393060,1,1,4,123.2,328.60,10"
2026-06-25T22:03:22.931,1782405202931,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,59.8,BREACH_VERIFIED,-0.076,393398,1,1,4,-2.6,-7.61,10,"MOTION_DETECTED,PIR_REMOVED,59.8,BREACH_VERIFIED,-0.076,393398,1,1,4,-2.6,-7.61,10"
2026-06-25T22:03:23.269,1782405203269,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,57.6,BREACH_VERIFIED,0.065,393737,1,1,4,2.2,6.55,10,"MOTION_DETECTED,PIR_REMOVED,57.6,BREACH_VERIFIED,0.065,393737,1,1,4,2.2,6.55,10"
2026-06-25T22:03:23.633,1782405203633,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,145.3,BREACH_VERIFIED,-2.594,394075,1,1,4,-87.7,-259.42,10,"MOTION_DETECTED,PIR_REMOVED,145.3,BREACH_VERIFIED,-2.594,394075,1,1,4,-87.7,-259.42,10"
2026-06-25T22:03:24.009,1782405204009,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.3,RADAR_DISTANCE_TRACKING,-0.959,394440,1,1,3,-35.0,-95.95,10,"MOTION_DETECTED,PIR_REMOVED,180.3,RADAR_DISTANCE_TRACKING,-0.959,394440,1,1,3,-35.0,-95.95,10"
2026-06-25T22:03:24.351,1782405204351,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,66.0,BREACH_VERIFIED,3.048,394815,1,1,4,114.3,304.79,10,"MOTION_DETECTED,PIR_REMOVED,66.0,BREACH_VERIFIED,3.048,394815,1,1,4,114.3,304.79,10"
2026-06-25T22:03:24.702,1782405204702,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,97.6,BREACH_VERIFIED,-0.923,395157,1,1,4,-31.6,-92.33,10,"MOTION_DETECTED,PIR_REMOVED,97.6,BREACH_VERIFIED,-0.923,395157,1,1,4,-31.6,-92.33,10"
2026-06-25T22:03:25.083,1782405205083,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,193.9,RADAR_DISTANCE_TRACKING,-2.744,395508,1,1,3,-96.3,-274.4,10,"MOTION_DETECTED,PIR_REMOVED,193.9,RADAR_DISTANCE_TRACKING,-2.744,395508,1,1,3,-96.3,-274.40,10"
2026-06-25T22:03:25.457,1782405205457,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,184.1,RADAR_DISTANCE_TRACKING,0.257,395887,1,1,3,9.7,25.72,10,"MOTION_DETECTED,PIR_REMOVED,184.1,RADAR_DISTANCE_TRACKING,0.257,395887,1,1,3,9.7,25.72,10"
2026-06-25T22:03:25.797,1782405205797,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,60.7,BREACH_VERIFIED,3.282,396263,1,1,4,123.4,328.24,10,"MOTION_DETECTED,PIR_REMOVED,60.7,BREACH_VERIFIED,3.282,396263,1,1,4,123.4,328.24,10"
