timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T21:45:56.644,1782404156644,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1282756,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1282756,0,1,0,0.0,0.00,0"
2026-06-25T21:45:57.104,1782404157104,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1283219,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1283219,0,1,0,0.0,0.00,0"
2026-06-25T21:45:57.391,1782404157391,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1283682,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1283682,0,1,0,0.0,0.00,0"
2026-06-25T21:45:57.634,1782404157634,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1284145,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1284145,0,1,0,0.0,0.00,0"
2026-06-25T21:45:57.769,1782404157769,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1284608,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1284608,0,1,0,0.0,0.00,0"
2026-06-25T21:45:58.242,1782404158242,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1285071,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1285071,0,1,0,0.0,0.00,0"
2026-06-25T21:45:59.134,1782404159134,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,169.8,SECURE,0.0,1285534,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,169.8,SECURE,0.000,1285534,0,1,0,0.0,0.00,0"
2026-06-25T21:45:59.899,1782404159899,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,136.2,BREACH_VERIFIED,0.754,1285979,0,1,4,33.5,75.36,0,"STILL,PIR_REMOVED,136.2,BREACH_VERIFIED,0.754,1285979,0,1,4,33.5,75.36,0"
2026-06-25T21:46:00.230,1782404160230,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,125.2,BREACH_VERIFIED,0.304,1286343,0,1,4,11.0,30.35,0,"STILL,PIR_REMOVED,125.2,BREACH_VERIFIED,0.304,1286343,0,1,4,11.0,30.35,0"
2026-06-25T21:46:00.709,1782404160710,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,131.2,STATIC_OBJECT_NEAR,-0.169,1286701,0,1,2,-6.1,-16.95,0,"STILL,PIR_REMOVED,131.2,STATIC_OBJECT_NEAR,-0.169,1286701,0,1,2,-6.1,-16.95,0"
2026-06-25T21:46:01.019,1782404161019,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,155.0,SECURE,-0.661,1287061,0,1,0,-23.8,-66.11,0,"STILL,PIR_REMOVED,155.0,SECURE,-0.661,1287061,0,1,0,-23.8,-66.11,0"
2026-06-25T21:46:01.371,1782404161371,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,136.0,BREACH_VERIFIED,0.429,1287505,0,1,4,19.1,42.91,0,"STILL,PIR_REMOVED,136.0,BREACH_VERIFIED,0.429,1287505,0,1,4,19.1,42.91,0"
2026-06-25T21:46:01.518,1782404161518,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,147.4,BREACH_VERIFIED,-0.314,1287868,0,1,4,-11.4,-31.41,0,"STILL,PIR_REMOVED,147.4,BREACH_VERIFIED,-0.314,1287868,0,1,4,-11.4,-31.41,0"
2026-06-25T21:46:01.882,1782404161882,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,150.3,SECURE,-0.078,1288234,0,1,0,-2.9,-7.83,0,"STILL,PIR_REMOVED,150.3,SECURE,-0.078,1288234,0,1,0,-2.9,-7.83,0"
2026-06-25T21:46:02.241,1782404162241,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1288678,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1288678,0,1,0,0.0,0.00,0"
2026-06-25T21:46:02.561,1782404162561,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1289141,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1289141,0,1,0,0.0,0.00,0"
2026-06-25T21:46:02.757,1782404162757,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1289604,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1289604,0,1,0,0.0,0.00,0"
2026-06-25T21:46:03.248,1782404163248,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1290067,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1290067,0,1,0,0.0,0.00,0"
2026-06-25T21:46:03.772,1782404163772,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1290530,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1290530,0,1,0,0.0,0.00,0"
2026-06-25T21:46:04.100,1782404164100,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,147.3,STATIC_OBJECT_NEAR,0.0,1290993,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,147.3,STATIC_OBJECT_NEAR,0.000,1290993,0,1,2,0.0,0.00,0"
2026-06-25T21:46:04.488,1782404164488,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,165.7,SECURE,-0.48,1291377,0,1,0,-18.4,-47.96,0,"STILL,PIR_REMOVED,165.7,SECURE,-0.480,1291377,0,1,0,-18.4,-47.96,0"
2026-06-25T21:46:05.020,1782404165020,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1291747,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1291747,0,1,0,0.0,0.00,0"
2026-06-25T21:46:05.401,1782404165401,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,137.1,STATIC_OBJECT_NEAR,0.0,1292210,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,137.1,STATIC_OBJECT_NEAR,0.000,1292210,0,1,2,0.0,0.00,0"
2026-06-25T21:46:05.861,1782404165861,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,124.9,BREACH_VERIFIED,0.337,1292573,0,1,4,12.2,33.69,0,"STILL,PIR_REMOVED,124.9,BREACH_VERIFIED,0.337,1292573,0,1,4,12.2,33.69,0"
2026-06-25T21:46:06.443,1782404166443,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1292931,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1292931,0,1,0,0.0,0.00,0"
2026-06-25T21:46:06.636,1782404166636,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1293394,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1293394,0,1,0,0.0,0.00,0"
2026-06-25T21:46:07.172,1782404167173,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1293857,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1293857,0,1,0,0.0,0.00,0"
2026-06-25T21:46:09.622,1782404169622,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1294320,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1294320,0,1,0,0.0,0.00,0"
2026-06-25T21:46:09.623,1782404169623,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1294783,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1294783,0,1,0,0.0,0.00,0"
2026-06-25T21:46:09.623,1782404169623,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1295246,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1295246,0,1,0,0.0,0.00,0"
2026-06-25T21:46:09.623,1782404169623,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1295709,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1295709,0,1,0,0.0,0.00,0"
2026-06-25T21:46:09.623,1782404169623,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,153.0,SECURE,0.0,1296172,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,153.0,SECURE,0.000,1296172,0,1,0,0.0,0.00,0"
2026-06-25T21:46:09.865,1782404169865,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,125.0,BREACH_VERIFIED,0.689,1296578,0,1,4,28.0,68.89,0,"STILL,PIR_REMOVED,125.0,BREACH_VERIFIED,0.689,1296578,0,1,4,28.0,68.89,0"
2026-06-25T21:46:10.212,1782404170212,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,142.9,BREACH_VERIFIED,-0.499,1296936,0,1,4,-17.9,-49.93,0,"STILL,PIR_REMOVED,142.9,BREACH_VERIFIED,-0.499,1296936,0,1,4,-17.9,-49.93,0"
2026-06-25T21:46:10.456,1782404170456,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1297300,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1297300,0,1,0,0.0,0.00,0"
2026-06-25T21:46:11.213,1782404171213,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1297763,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1297763,0,1,0,0.0,0.00,0"
2026-06-25T21:46:11.552,1782404171552,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,155.8,SECURE,0.0,1298226,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,155.8,SECURE,0.000,1298226,0,1,0,0.0,0.00,0"
2026-06-25T21:46:11.963,1782404171963,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,143.1,BREACH_VERIFIED,0.313,1298632,0,1,4,12.7,31.26,0,"STILL,PIR_REMOVED,143.1,BREACH_VERIFIED,0.313,1298632,0,1,4,12.7,31.26,0"
2026-06-25T21:46:12.459,1782404172459,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1298996,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1298996,0,1,0,0.0,0.00,0"
2026-06-25T21:46:12.811,1782404172811,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1299459,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1299459,0,1,0,0.0,0.00,0"
