timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T21:43:30.637,1782404010637,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1137471,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1137471,0,1,0,0.0,0.00,0"
2026-06-25T21:43:31.200,1782404011200,trial_01,human_crossing,STILL,PIR_REMOVED,161.2,SECURE,0.0,1137935,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,161.2,SECURE,0.000,1137935,0,1,0,0.0,0.00,0"
2026-06-25T21:43:31.704,1782404011704,trial_01,human_crossing,STILL,PIR_REMOVED,122.6,BREACH_VERIFIED,0.871,1138378,0,1,4,38.6,87.05,0,"STILL,PIR_REMOVED,122.6,BREACH_VERIFIED,0.871,1138378,0,1,4,38.6,87.05,0"
2026-06-25T21:43:31.780,1782404011780,trial_01,human_crossing,STILL,PIR_REMOVED,125.1,STATIC_OBJECT_NEAR,-0.069,1138737,0,1,2,-2.5,-6.94,0,"STILL,PIR_REMOVED,125.1,STATIC_OBJECT_NEAR,-0.069,1138737,0,1,2,-2.5,-6.94,0"
2026-06-25T21:43:32.742,1782404012742,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1139096,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1139096,0,1,0,0.0,0.00,0"
2026-06-25T21:43:32.922,1782404012923,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1139559,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1139559,0,1,0,0.0,0.00,0"
2026-06-25T21:43:33.248,1782404013248,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1140022,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1140022,0,1,0,0.0,0.00,0"
2026-06-25T21:43:33.640,1782404013640,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1140485,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1140485,0,1,0,0.0,0.00,0"
2026-06-25T21:43:33.975,1782404013975,trial_01,human_crossing,STILL,PIR_REMOVED,51.8,STATIC_OBJECT_NEAR,0.0,1140948,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,51.8,STATIC_OBJECT_NEAR,0.000,1140948,0,1,2,0.0,0.00,0"
2026-06-25T21:43:34.332,1782404014332,trial_01,human_crossing,STILL,PIR_REMOVED,48.0,STATIC_OBJECT_NEAR,0.114,1141286,0,1,2,3.8,11.38,0,"STILL,PIR_REMOVED,48.0,STATIC_OBJECT_NEAR,0.114,1141286,0,1,2,3.8,11.38,0"
2026-06-25T21:43:34.668,1782404014668,trial_01,human_crossing,STILL,PIR_REMOVED,53.5,STATIC_OBJECT_NEAR,-0.163,1141624,0,1,2,-5.5,-16.27,0,"STILL,PIR_REMOVED,53.5,STATIC_OBJECT_NEAR,-0.163,1141624,0,1,2,-5.5,-16.27,0"
2026-06-25T21:43:35.161,1782404015161,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1141962,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1141962,0,1,0,0.0,0.00,0"
2026-06-25T21:43:35.596,1782404015596,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1142425,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1142425,0,1,0,0.0,0.00,0"
2026-06-25T21:43:36.063,1782404016063,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1142888,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1142888,0,1,0,0.0,0.00,0"
2026-06-25T21:43:36.536,1782404016536,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1143351,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1143351,0,1,0,0.0,0.00,0"
2026-06-25T21:43:36.986,1782404016986,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1143814,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1143814,0,1,0,0.0,0.00,0"
2026-06-25T21:43:37.418,1782404017418,trial_01,human_crossing,STILL,PIR_REMOVED,93.2,STATIC_OBJECT_NEAR,0.0,1144277,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,93.2,STATIC_OBJECT_NEAR,0.000,1144277,0,1,2,0.0,0.00,0"
2026-06-25T21:43:37.805,1782404017805,trial_01,human_crossing,STILL,PIR_REMOVED,91.5,STATIC_OBJECT_NEAR,0.0,1144625,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,91.5,STATIC_OBJECT_NEAR,0.000,1144625,0,1,2,0.0,0.00,0"
2026-06-25T21:43:38.149,1782404018149,trial_01,human_crossing,STILL,PIR_REMOVED,95.1,STATIC_OBJECT_NEAR,-0.101,1144974,0,1,2,-3.5,-10.13,0,"STILL,PIR_REMOVED,95.1,STATIC_OBJECT_NEAR,-0.101,1144974,0,1,2,-3.5,-10.13,0"
2026-06-25T21:43:38.512,1782404018512,trial_01,human_crossing,STILL,PIR_REMOVED,106.9,BREACH_VERIFIED,-0.339,1145323,0,1,4,-11.8,-33.95,0,"STILL,PIR_REMOVED,106.9,BREACH_VERIFIED,-0.339,1145323,0,1,4,-11.8,-33.95,0"
2026-06-25T21:43:38.938,1782404018938,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1145764,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1145764,0,1,0,0.0,0.00,0"
2026-06-25T21:43:39.390,1782404019390,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1146227,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1146227,0,1,0,0.0,0.00,0"
2026-06-25T21:43:39.862,1782404019862,trial_01,human_crossing,STILL,PIR_REMOVED,146.4,STATIC_OBJECT_NEAR,0.0,1146690,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,146.4,STATIC_OBJECT_NEAR,0.000,1146690,0,1,2,0.0,0.00,0"
2026-06-25T21:43:41.094,1782404021094,trial_01,human_crossing,STILL,PIR_REMOVED,126.3,BREACH_VERIFIED,0.552,1147055,0,1,4,20.2,55.25,0,"STILL,PIR_REMOVED,126.3,BREACH_VERIFIED,0.552,1147055,0,1,4,20.2,55.25,0"
2026-06-25T21:43:41.294,1782404021294,trial_01,human_crossing,STILL,PIR_REMOVED,141.5,BREACH_VERIFIED,-0.424,1147414,0,1,4,-15.2,-42.44,0,"STILL,PIR_REMOVED,141.5,BREACH_VERIFIED,-0.424,1147414,0,1,4,-15.2,-42.44,0"
2026-06-25T21:43:41.604,1782404021604,trial_01,human_crossing,STILL,PIR_REMOVED,136.8,STATIC_OBJECT_NEAR,0.128,1147777,0,1,2,4.7,12.82,0,"STILL,PIR_REMOVED,136.8,STATIC_OBJECT_NEAR,0.128,1147777,0,1,2,4.7,12.82,0"
2026-06-25T21:43:42.110,1782404022110,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1148220,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1148220,0,1,0,0.0,0.00,0"
2026-06-25T21:43:42.609,1782404022609,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1148683,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1148683,0,1,0,0.0,0.00,0"
2026-06-25T21:43:42.906,1782404022906,trial_01,human_crossing,STILL,PIR_REMOVED,56.4,STATIC_OBJECT_NEAR,0.0,1149146,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,56.4,STATIC_OBJECT_NEAR,0.000,1149146,0,1,2,0.0,0.00,0"
2026-06-25T21:43:43.337,1782404023337,trial_01,human_crossing,STILL,PIR_REMOVED,49.9,STATIC_OBJECT_NEAR,0.168,1149534,0,1,2,6.5,16.84,0,"STILL,PIR_REMOVED,49.9,STATIC_OBJECT_NEAR,0.168,1149534,0,1,2,6.5,16.84,0"
2026-06-25T21:43:43.580,1782404023580,trial_01,human_crossing,STILL,PIR_REMOVED,49.1,STATIC_OBJECT_NEAR,0.0,1149872,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,49.1,STATIC_OBJECT_NEAR,0.000,1149872,0,1,2,0.0,0.00,0"
2026-06-25T21:43:43.697,1782404023697,trial_01,human_crossing,STILL,PIR_REMOVED,71.8,BREACH_VERIFIED,-0.672,1150210,0,1,4,-22.7,-67.16,0,"STILL,PIR_REMOVED,71.8,BREACH_VERIFIED,-0.672,1150210,0,1,4,-22.7,-67.16,0"
2026-06-25T21:43:43.990,1782404023990,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1150625,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1150625,0,1,0,0.0,0.00,0"
2026-06-25T21:43:44.446,1782404024446,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1151088,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1151088,0,1,0,0.0,0.00,0"
2026-06-25T21:43:44.679,1782404024679,trial_01,human_crossing,STILL,PIR_REMOVED,103.9,STATIC_OBJECT_NEAR,0.0,1151551,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,103.9,STATIC_OBJECT_NEAR,0.000,1151551,0,1,2,0.0,0.00,0"
2026-06-25T21:43:45.061,1782404025061,trial_01,human_crossing,STILL,PIR_REMOVED,75.8,BREACH_VERIFIED,0.637,1151992,0,1,4,28.1,63.74,0,"STILL,PIR_REMOVED,75.8,BREACH_VERIFIED,0.637,1151992,0,1,4,28.1,63.74,0"
2026-06-25T21:43:46.025,1782404026025,trial_01,human_crossing,STILL,PIR_REMOVED,82.6,STATIC_OBJECT_NEAR,-0.199,1152336,0,1,2,-6.9,-19.92,0,"STILL,PIR_REMOVED,82.6,STATIC_OBJECT_NEAR,-0.199,1152336,0,1,2,-6.9,-19.92,0"
2026-06-25T21:43:46.561,1782404026561,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1152684,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1152684,0,1,0,0.0,0.00,0"
2026-06-25T21:43:47.050,1782404027050,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1153147,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1153147,0,1,0,0.0,0.00,0"
2026-06-25T21:43:47.077,1782404027077,trial_01,human_crossing,STILL,PIR_REMOVED,142.1,STATIC_OBJECT_NEAR,0.0,1153610,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,142.1,STATIC_OBJECT_NEAR,0.000,1153610,0,1,2,0.0,0.00,0"
2026-06-25T21:43:47.375,1782404027375,trial_01,human_crossing,STILL,PIR_REMOVED,140.3,STATIC_OBJECT_NEAR,0.0,1153973,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,140.3,STATIC_OBJECT_NEAR,0.000,1153973,0,1,2,0.0,0.00,0"
2026-06-25T21:43:47.532,1782404027532,trial_01,human_crossing,STILL,PIR_REMOVED,142.5,STATIC_OBJECT_NEAR,-0.054,1154377,0,1,2,-2.2,-5.45,0,"STILL,PIR_REMOVED,142.5,STATIC_OBJECT_NEAR,-0.054,1154377,0,1,2,-2.2,-5.45,0"
2026-06-25T21:43:47.988,1782404027988,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1154741,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1154741,0,1,0,0.0,0.00,0"
2026-06-25T21:43:48.489,1782404028489,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1155204,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1155204,0,1,0,0.0,0.00,0"
2026-06-25T21:43:48.829,1782404028829,trial_01,human_crossing,STILL,PIR_REMOVED,74.8,STATIC_OBJECT_NEAR,0.0,1155667,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,74.8,STATIC_OBJECT_NEAR,0.000,1155667,0,1,2,0.0,0.00,0"
2026-06-25T21:43:49.106,1782404029106,trial_01,human_crossing,STILL,PIR_REMOVED,49.3,BREACH_VERIFIED,0.695,1156034,0,1,4,25.5,69.45,0,"STILL,PIR_REMOVED,49.3,BREACH_VERIFIED,0.695,1156034,0,1,4,25.5,69.45,0"
2026-06-25T21:43:49.812,1782404029812,trial_01,human_crossing,STILL,PIR_REMOVED,56.2,BREACH_VERIFIED,-0.204,1156372,0,1,4,-6.9,-20.37,0,"STILL,PIR_REMOVED,56.2,BREACH_VERIFIED,-0.204,1156372,0,1,4,-6.9,-20.37,0"
2026-06-25T21:43:50.079,1782404030079,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1156710,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1156710,0,1,0,0.0,0.00,0"
2026-06-25T21:43:50.327,1782404030327,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1157173,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1157173,0,1,0,0.0,0.00,0"
2026-06-25T21:43:50.752,1782404030752,trial_01,human_crossing,STILL,PIR_REMOVED,108.5,STATIC_OBJECT_NEAR,0.0,1157636,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,108.5,STATIC_OBJECT_NEAR,0.000,1157636,0,1,2,0.0,0.00,0"
2026-06-25T21:43:51.116,1782404031117,trial_01,human_crossing,STILL,PIR_REMOVED,91.3,BREACH_VERIFIED,0.432,1158034,0,1,4,17.2,43.17,0,"STILL,PIR_REMOVED,91.3,BREACH_VERIFIED,0.432,1158034,0,1,4,17.2,43.17,0"
2026-06-25T21:43:51.443,1782404031443,trial_01,human_crossing,STILL,PIR_REMOVED,79.2,BREACH_VERIFIED,0.345,1158384,0,1,4,12.1,34.55,0,"STILL,PIR_REMOVED,79.2,BREACH_VERIFIED,0.345,1158384,0,1,4,12.1,34.55,0"
2026-06-25T21:43:52.169,1782404032169,trial_01,human_crossing,STILL,PIR_REMOVED,100.0,BREACH_VERIFIED,-0.598,1158730,0,1,4,-20.7,-59.84,0,"STILL,PIR_REMOVED,100.0,BREACH_VERIFIED,-0.598,1158730,0,1,4,-20.7,-59.84,0"
2026-06-25T21:43:53.272,1782404033272,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1159082,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1159082,0,1,0,0.0,0.00,0"
2026-06-25T21:43:53.592,1782404033592,trial_01,human_crossing,STILL,PIR_REMOVED,141.1,STATIC_OBJECT_NEAR,0.0,1159545,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,141.1,STATIC_OBJECT_NEAR,0.000,1159545,0,1,2,0.0,0.00,0"
2026-06-25T21:43:53.889,1782404033889,trial_01,human_crossing,STILL,PIR_REMOVED,141.1,STATIC_OBJECT_NEAR,0.0,1159968,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,141.1,STATIC_OBJECT_NEAR,0.000,1159968,0,1,2,0.0,0.00,0"
2026-06-25T21:43:54.493,1782404034493,trial_01,human_crossing,STILL,PIR_REMOVED,150.3,SECURE,-0.254,1160330,0,1,0,-9.2,-25.37,0,"STILL,PIR_REMOVED,150.3,SECURE,-0.254,1160330,0,1,0,-9.2,-25.37,0"
2026-06-25T21:43:54.960,1782404034960,trial_01,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,1160735,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1160735,0,1,0,0.0,0.00,0"
2026-06-25T21:43:55.121,1782404035121,trial_01,human_crossing,STILL,PIR_REMOVED,76.6,STATIC_OBJECT_NEAR,0.0,1161198,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,76.6,STATIC_OBJECT_NEAR,0.000,1161198,0,1,2,0.0,0.00,0"
